Timestamp,Open,High,Low,Close,Volume,SMA_10,RSI,BB_Upper,BB_Middle,BB_Lower
2024-12-26 19:34:00,453.105,453.18,453.05,453.08,310,452.99721,54.21430968039094,0.0,452.96885499999996,0.0
2024-12-26 19:33:00,453.185,453.25,453.0111,453.18,3297,453.04321,57.358625153733904,0.0,452.98435500000005,0.0
2024-12-26 19:32:00,453.24,453.27,453.02,453.27,902,453.09521000000007,60.019771801330855,0.0,453.0063550000001,0.0
2024-12-26 19:31:00,453.3,453.35,453.08,453.24,1970,453.11921,58.7046275980373,0.0,453.01335500000005,0.0
2024-12-26 19:30:00,453.25,453.35,453.25,453.325,1303,453.13770999999997,61.29257625756562,0.0,453.029605,0.0
2024-12-26 19:29:00,453.22,453.349,453.15,453.349,5334,453.15761000000003,62.016391116322204,0.0,453.047055,0.0
2024-12-26 19:28:00,453.2,453.25,453.12,453.2,1374,453.17461000000003,55.12451137997588,0.0,453.05705500000005,0.0
2024-12-26 19:27:00,453.1,453.25,453.0,453.135,2796,453.17411000000004,52.38933188514459,0.0,453.06880500000005,0.0
2024-12-26 19:26:00,453.06,453.2,452.93,453.06,2157,453.18511,49.34681632506696,0.0,453.07280499999996,0.0
2024-12-26 19:25:00,452.95,453.1,452.85,452.93,1834,453.17690000000005,44.520490269295806,0.0,453.073055,0.0
2024-12-26 19:24:00,452.93,453.11,452.82,452.98,4180,453.1669,46.680496250922964,0.0,453.082055,0.0
2024-12-26 19:23:00,452.76,452.93,452.76,452.875,739,453.1364,42.90292056356381,0.0,453.08980499999996,0.0
2024-12-26 19:22:00,452.8,452.93,452.65,452.87,2877,453.0964,42.72561131704517,0.0,453.09580500000004,0.0
2024-12-26 19:21:00,452.8,452.87,452.6,452.835,3714,453.0559,41.43471429484096,0.0,453.08755499999995,0.0
2024-12-26 19:20:00,453.0,453.0,452.65,452.75,4460,452.99840000000006,38.40030893546479,0.0,453.068055,0.0
2024-12-26 19:19:00,452.95,453.1,452.9,453.0,1034,452.9635,49.998668838164285,0.0,453.060555,0.0
2024-12-26 19:18:00,453.0,453.1,452.75,452.95,2684,452.93850000000003,48.05005140957073,0.0,453.056555,0.0
2024-12-26 19:17:00,453.02,453.1,453.0,453.1,3905,452.93499999999995,53.85975499664024,0.0,453.054555,0.0
2024-12-26 19:16:00,453.15,453.21,453.0101,453.05,2205,452.934,51.78100272039009,0.0,453.059555,0.0
2024-12-26 19:15:00,453.13,453.21,453.1,453.2,1112,452.96099999999996,57.12699390243472,0.0,453.06895,0.0
2024-12-26 19:14:00,453.16,453.25,453.05,453.13,823,452.976,54.11194295207589,0.0,453.07145,0.0
2024-12-26 19:13:00,453.17,453.29,453.05,453.16,2278,453.0045,55.203153670294924,0.0,453.07045,0.0
2024-12-26 19:12:00,453.245,453.29,453.05,453.125,2361,453.03000000000003,53.601683489652245,0.0,453.06319999999994,0.0
2024-12-26 19:11:00,453.2,453.39,453.18,453.25,879,453.0715,58.25908408190185,0.0,453.0637,0.0
2024-12-26 19:10:00,453.255,453.35,453.21,453.21,1088,453.1175,56.31116659099591,0.0,453.05795,0.0
2024-12-26 19:09:00,453.3,453.3,453.21,453.3,679,453.14750000000004,59.5854192163503,0.0,453.05550000000005,0.0
2024-12-26 19:08:00,453.375,453.4,453.3,453.3,1328,453.18250000000006,59.5854192163503,0.0,453.06049999999993,0.0
2024-12-26 19:07:00,453.35,453.45,453.3,453.4,906,453.2125,63.14474704252317,0.0,453.0737499999999,0.0
2024-12-26 19:06:00,453.255,453.45,453.21,453.365,737,453.244,61.115956315877355,0.0,453.08900000000006,0.0
2024-12-26 19:05:00,453.32,453.43,453.21,453.3,2115,453.254,57.42586139806313,0.0,453.10749999999996,0.0
2024-12-26 19:04:00,453.4,453.48,453.3,453.32,1587,453.27299999999997,58.26093916422208,0.0,453.1245,0.0
2024-12-26 19:03:00,453.4501,453.48,453.32,453.45,1166,453.30199999999996,63.29995463994298,0.0,453.15325,0.0
2024-12-26 19:02:00,453.4,453.5,453.32,453.45,1238,453.33450000000005,63.29995463994298,0.0,453.18224999999995,0.0
2024-12-26 19:01:00,453.45,453.52,453.35,453.4,429,453.3495,60.06533696117559,0.0,453.21049999999997,0.0
2024-12-26 19:00:00,453.38,453.55,453.32,453.55,1090,453.3835,65.7240200839643,0.0,453.2505,0.0
2024-12-26 18:59:00,453.52,453.53,453.32,453.38,1121,453.3915,56.033340949940246,0.0,453.2695,0.0
2024-12-26 18:58:00,453.5,453.56,453.32,453.32,1497,453.39349999999996,53.05974299938903,0.0,453.2879999999999,0.0
2024-12-26 18:57:00,453.56,453.66,453.39,453.5,289,453.4035,59.92983833445756,0.0,453.308,0.0
2024-12-26 18:56:00,453.55,453.6925,453.39,453.39,194,453.40600000000006,54.66448605112657,0.0,453.325,0.0
2024-12-26 18:55:00,453.48,453.6925,453.4,453.55,1689,453.4309999999999,60.148970988598364,0.0,453.34250000000003,0.0
2024-12-26 18:54:00,453.52,453.7,453.35,453.53,2089,453.45200000000006,59.185131713081454,0.0,453.3625,0.0
2024-12-26 18:53:00,453.6,453.7,453.5,453.5101,1385,453.45801,58.18604536918569,0.0,453.380005,0.0
2024-12-26 18:52:00,453.38,453.7,453.37,453.55,1868,453.46801000000005,59.6565550473576,0.0,453.40125500000005,0.0
2024-12-26 18:51:00,453.4,453.6,453.33,453.4,1215,453.46800999999994,52.22127753930929,0.0,453.40875500000004,0.0
2024-12-26 18:50:00,453.38,453.61,453.3,453.485,2654,453.46151,55.59842292592022,0.0,453.422505,0.0
2024-12-26 18:49:00,453.195,453.4599,453.15,453.4,5222,453.46351000000004,51.66562531140341,0.0,453.427505,0.0
2024-12-26 18:48:00,453.135,453.27,453.0,453.16,1862,453.44750999999997,42.520069748421086,0.0,453.42050500000005,1.0
2024-12-26 18:47:00,453.155,453.28,453.0,453.04,1929,453.40151,38.81993224635378,0.0,453.402505,1.0
2024-12-26 18:46:00,452.95,453.28,452.9,453.115,4072,453.37401,42.20508466358986,0.0,453.3900049999999,0.0
2024-12-26 18:45:00,452.85,452.96,452.8,452.95,3144,453.31400999999994,37.31357915202087,0.0,453.372505,1.0
2024-12-26 18:44:00,452.71,452.96,452.65,452.891,2972,453.25011000000006,35.71940860179727,0.0,453.351055,1.0
2024-12-26 18:43:00,452.76,452.8,452.65,452.7,625,453.16909999999996,31.088801885765534,0.0,453.313555,1.0
2024-12-26 18:42:00,452.65,452.8,452.6,452.71,2298,453.08509999999995,31.588850058171616,0.0,453.27655500000003,1.0
2024-12-26 18:41:00,452.78,452.78,452.6,452.76,535,453.02110000000005,34.16136296839086,0.0,453.24455499999993,0.0
2024-12-26 18:40:00,452.96,452.96,452.57,452.7,999,452.94259999999997,32.57820673008334,0.0,453.20205500000003,0.0
2024-12-26 18:39:00,452.88,452.96,452.8,452.88,419,452.8906,41.3583342415232,0.0,453.177055,0.0
2024-12-26 18:38:00,452.9621,453.0,452.76,452.88,1326,452.86260000000004,41.3583342415232,0.0,453.155055,0.0
2024-12-26 18:37:00,452.825,453.0,452.65,452.855,1201,452.84409999999997,40.50859710908728,0.0,453.12280499999997,0.0
2024-12-26 18:36:00,452.64,453.0,452.56,452.76,1657,452.8086,37.36681594965001,0.0,453.09130500000003,0.0
2024-12-26 18:35:00,452.87,452.87,452.5603,452.59,3185,452.77259999999995,32.50801430649224,0.0,453.04330500000003,0.0
2024-12-26 18:34:00,452.86,453.01,452.7,452.89,1545,452.7724999999999,45.881530292266056,0.0,453.011305,0.0
2024-12-26 18:33:00,453.07,453.23,452.8,453.03,12873,452.80550000000005,50.78272980717741,0.0,452.98730000000006,0.0
2024-12-26 18:32:00,453.12,453.26,453.07,453.07,1380,452.8415,52.117033122451396,0.0,452.9633,0.0
2024-12-26 18:31:00,453.1293,453.26,453.1,453.1,1463,452.8755,53.14305578227149,0.0,452.9483,0.0
2024-12-26 18:30:00,453.12,453.26,453.07,453.2,2524,452.9255,56.489856437455366,0.0,452.93405,0.0
2024-12-26 18:29:00,453.25,453.25,453.1,453.16,3703,452.95349999999996,54.80365264231797,0.0,452.92204999999996,0.0
2024-12-26 18:28:00,453.15,453.25,453.07,453.16,1839,452.98150000000004,54.80365264231797,0.0,452.92204999999996,0.0
2024-12-26 18:27:00,453.17,453.25,453.1,453.25,550,453.021,58.06967884761255,0.0,452.93255,0.0
2024-12-26 18:26:00,453.25,453.25,453.07,453.13,1167,453.058,52.61067248659734,0.0,452.93330000000003,0.0
2024-12-26 18:25:00,453.13,453.25,453.07,453.165,4051,453.11550000000005,53.96985567590654,0.0,452.94404999999995,0.0
2024-12-26 18:24:00,453.18,453.25,453.05,453.1301,2075,453.13951,52.35729265597361,0.0,452.956005,0.0
2024-12-26 18:23:00,453.23,453.29,453.02,453.19,3839,453.15551000000005,54.85075062874898,0.0,452.980505,0.0
2024-12-26 18:22:00,453.1,453.23,453.0,453.11,5014,453.15951000000007,51.01088254092262,0.0,453.000505,0.0
2024-12-26 18:21:00,453.14,453.4,453.02,453.055,2351,453.15501000000006,48.49721456957654,0.0,453.01525499999997,0.0
2024-12-26 18:20:00,453.4,453.4,453.12,453.131,2335,453.14811,52.01588166496739,0.0,453.036805,0.0
2024-12-26 19:59:00,452.31,452.49,452.2,452.2999,12361,453.0621,28.8242930108691,0.0,453.00780000000003,1.0
2024-12-26 19:58:00,452.49,452.5,452.28,452.28,8932,452.9741,28.496670948140917,0.0,452.97779999999995,1.0
2024-12-26 19:57:00,452.67,452.67,452.35,452.49,6342,452.8981,36.67626750934199,0.0,452.9595499999999,0.0
2024-12-26 19:56:00,452.84,452.84,452.51,452.53,8224,452.83810000000005,38.12812594466259,0.0,452.94804999999997,0.0
2024-12-26 19:55:00,452.96,452.97,452.62,452.6603,4746,452.78763,42.73411450425709,0.0,452.95156499999996,0.0
2024-12-26 19:54:00,452.98,453.0,452.8,452.8001,9134,452.75463,47.26973757801737,0.0,452.94707,0.0
2024-12-26 19:53:00,452.96,453.09,452.84,452.87,2711,452.72263000000004,49.42657795092043,0.0,452.93907,0.0
2024-12-26 19:52:00,453.05,453.1,452.83,452.83,3251,452.69462999999996,48.21130329085666,0.0,452.92707,0.0
2024-12-26 19:51:00,453.0982,453.1,453.0,453.1,3554,452.69912999999997,56.06406207793994,0.0,452.9270699999999,0.0
2024-12-26 19:50:00,453.0,453.11,452.97,453.0,6925,452.68602999999996,52.86670987811361,0.0,452.91706999999997,0.0
2024-12-26 19:49:00,452.86,453.11,452.86,453.0,1552,452.7560399999999,52.86670987811361,0.0,452.90907,0.0
2024-12-26 19:48:00,452.87,453.0,452.8,453.0,2747,452.82804,52.86670987811361,0.0,452.90107,0.0
2024-12-26 19:47:00,452.98,452.9999,452.81,452.9,1586,452.8690399999999,49.351431510331636,0.0,452.8835700000001,0.0
2024-12-26 19:46:00,452.95,453.11,452.85,452.98,2439,452.91404,52.09570004903691,0.0,452.87606999999997,0.0
2024-12-26 19:45:00,452.89,453.0,452.8,452.925,2831,452.94051,50.086436295777794,0.0,452.86406999999997,0.0
2024-12-26 19:44:00,452.76,452.99,452.76,452.8,2900,452.9405,45.76615972206152,0.0,452.84756500000003,0.0
2024-12-26 19:43:00,452.8498,452.99,452.7,452.72,6039,452.9255,43.19801292127794,0.0,452.82406499999996,0.0
2024-12-26 19:42:00,452.9,452.95,452.75,452.75,4776,452.9175,44.45671482069477,0.0,452.80606499999993,0.0
2024-12-26 19:41:00,453.15,453.2,452.9,453.0,5046,452.90749999999997,53.67018725923763,0.0,452.803315,0.0
2024-12-26 19:40:00,453.1,453.2,453.05,453.14,1555,452.92150000000004,57.88343883557628,0.0,452.80376499999994,0.0
2024-12-26 19:39:00,453.09,453.19,453.02,453.15,2221,452.93649999999997,58.176014975099406,0.0,452.84627,0.0
2024-12-26 19:38:00,453.14,453.2,453.0,453.03,1224,452.93949999999995,53.38354560191748,0.0,452.88377,0.0
2024-12-26 19:37:00,452.93,453.25,452.86,453.14,3672,452.9635,56.88941262773704,0.0,452.91627000000005,0.0
2024-12-26 19:36:00,453.03,453.14,452.9,452.95,6358,452.96049999999997,49.907595815792384,0.0,452.93727,0.0
2024-12-26 19:35:00,453.15,453.15,453.0121,453.0121,449,452.96921000000003,51.98186433760256,0.0,452.95486,0.0
2024-12-26 19:34:00,453.105,453.18,453.05,453.08,310,452.99721,54.214333647265875,0.0,452.96885499999996,0.0
2024-12-26 19:33:00,453.185,453.25,453.0111,453.18,3297,453.04321,57.35864880960163,0.0,452.98435499999994,0.0
2024-12-26 19:32:00,453.24,453.27,453.02,453.27,902,453.09521000000007,60.019795040166514,0.0,453.006355,0.0
2024-12-26 19:31:00,453.3,453.35,453.08,453.24,1970,453.11921,58.704649815641815,0.0,453.01335500000005,0.0
2024-12-26 19:30:00,453.25,453.35,453.25,453.325,1303,453.13770999999997,61.29259802723237,0.0,453.02960500000006,0.0
2024-12-26 19:29:00,453.22,453.349,453.15,453.349,5334,453.15761000000003,62.01641273810699,0.0,453.047055,0.0
2024-12-26 19:28:00,453.2,453.25,453.12,453.2,1374,453.17461000000003,55.12452840517406,0.0,453.05705500000005,0.0
2024-12-26 19:27:00,453.1,453.25,453.0,453.135,2796,453.17411000000004,52.38934723814581,0.0,453.068805,0.0
2024-12-26 19:26:00,453.06,453.2,452.93,453.06,2157,453.18511,49.346829919482765,0.0,453.07280499999996,0.0
2024-12-26 19:25:00,452.95,453.1,452.85,452.93,1834,453.17690000000005,44.52050129337465,0.0,453.073055,0.0
2024-12-26 19:24:00,452.93,453.11,452.82,452.98,4180,453.1669,46.68050737946895,0.0,453.08205499999997,0.0
2024-12-26 19:23:00,452.76,452.93,452.76,452.875,739,453.1364,42.90292993374614,0.0,453.08980499999996,0.0
2024-12-26 19:22:00,452.8,452.93,452.65,452.87,2877,453.0964,42.72562060840615,0.0,453.09580500000004,0.0
2024-12-26 19:21:00,452.8,452.87,452.6,452.835,3714,453.0559,41.43472302237575,0.0,453.08755499999995,0.0
2024-12-26 19:20:00,453.0,453.0,452.65,452.75,4460,452.99840000000006,38.40031640712613,0.0,453.068055,0.0
2024-12-26 19:19:00,452.95,453.1,452.9,453.0,1034,452.9635,49.998676816471765,0.0,453.0605549999999,0.0
2024-12-26 19:18:00,453.0,453.1,452.75,452.95,2684,452.93850000000003,48.050058767989626,0.0,453.056555,0.0
2024-12-26 19:17:00,453.02,453.1,453.0,453.1,3905,452.93499999999995,53.8597623502463,0.0,453.054555,0.0
2024-12-26 19:16:00,453.15,453.21,453.0101,453.05,2205,452.934,51.78100950875511,0.0,453.059555,0.0
2024-12-26 19:15:00,453.13,453.21,453.1,453.2,1112,452.96099999999996,57.12700058168575,0.0,453.06895000000003,0.0
2024-12-26 19:14:00,453.16,453.25,453.05,453.13,823,452.976,54.11194893503728,0.0,453.07145,0.0
2024-12-26 19:13:00,453.17,453.29,453.05,453.16,2278,453.0045,55.20315963244205,0.0,453.07045,0.0
2024-12-26 19:12:00,453.245,453.29,453.05,453.125,2361,453.03000000000003,53.601689105750644,0.0,453.06319999999994,0.0
2024-12-26 19:11:00,453.2,453.39,453.18,453.25,879,453.0715,58.25908958710011,0.0,453.0637,0.0
2024-12-26 19:10:00,453.255,453.35,453.21,453.21,1088,453.1175,56.31117172906312,0.0,453.05795000000006,0.0
2024-12-26 19:09:00,453.3,453.3,453.21,453.3,679,453.14750000000004,59.585424253993985,0.0,453.05550000000005,0.0
2024-12-26 19:08:00,453.375,453.4,453.3,453.3,1328,453.18250000000006,59.585424253993985,0.0,453.06049999999993,0.0
2024-12-26 19:07:00,453.35,453.45,453.3,453.4,906,453.2125,63.14475191867907,0.0,453.07375,0.0
2024-12-26 19:06:00,453.255,453.45,453.21,453.365,737,453.244,61.115960879693645,0.0,453.08900000000006,0.0
2024-12-26 19:05:00,453.32,453.43,453.21,453.3,2115,453.254,57.425865420271386,0.0,453.10749999999996,0.0
2024-12-26 19:04:00,453.4,453.48,453.3,453.32,1587,453.27299999999997,58.26094316656313,0.0,453.1245,0.0
2024-12-26 19:03:00,453.4501,453.48,453.32,453.45,1166,453.30199999999996,63.29995847227504,0.0,453.15325,0.0
2024-12-26 19:02:00,453.4,453.5,453.32,453.45,1238,453.33450000000005,63.29995847227503,0.0,453.18225,0.0
2024-12-26 19:01:00,453.45,453.52,453.35,453.4,429,453.3495,60.06534040691403,0.0,453.2105,0.0
2024-12-26 19:00:00,453.38,453.55,453.32,453.55,1090,453.3835,65.72402332788042,0.0,453.2505,0.0
2024-12-26 18:59:00,453.52,453.53,453.32,453.38,1121,453.3915,56.0333432973557,0.0,453.26950000000005,0.0
2024-12-26 18:58:00,453.5,453.56,453.32,453.32,1497,453.39349999999996,53.05974510071535,0.0,453.288,0.0
2024-12-26 18:57:00,453.56,453.66,453.39,453.5,289,453.4035,59.929840367893334,0.0,453.308,0.0
2024-12-26 18:56:00,453.55,453.6925,453.39,453.39,194,453.40600000000006,54.66448773836883,0.0,453.325,0.0
2024-12-26 18:55:00,453.48,453.6925,453.4,453.55,1689,453.4309999999999,60.148972625125396,0.0,453.3424999999999,0.0
2024-12-26 18:54:00,453.52,453.7,453.35,453.53,2089,453.45200000000006,59.185133296858076,0.0,453.3625,0.0
2024-12-26 18:53:00,453.6,453.7,453.5,453.5101,1385,453.45801,58.1860468991948,0.0,453.380005,0.0
2024-12-26 18:52:00,453.38,453.7,453.37,453.55,1868,453.46801000000005,59.65655656194776,0.0,453.40125500000005,0.0
2024-12-26 18:51:00,453.4,453.6,453.33,453.4,1215,453.46800999999994,52.221278695219496,0.0,453.40875500000004,0.0
2024-12-26 18:50:00,453.38,453.61,453.3,453.485,2654,453.46151,55.59842407184613,0.0,453.422505,0.0
2024-12-26 18:49:00,453.195,453.4599,453.15,453.4,5222,453.46351000000004,51.66562629866005,0.0,453.427505,0.0
2024-12-26 18:48:00,453.135,453.27,453.0,453.16,1862,453.44750999999997,42.52007041238518,0.0,453.42050500000005,1.0
2024-12-26 18:47:00,453.155,453.28,453.0,453.04,1929,453.40151,38.81993279767421,0.0,453.4025049999999,1.0
2024-12-26 18:46:00,452.95,453.28,452.9,453.115,4072,453.37401,42.205085231822224,0.0,453.39000500000003,0.0
2024-12-26 18:45:00,452.85,452.96,452.8,452.95,3144,453.31400999999994,37.31357959381993,0.0,453.372505,1.0
2024-12-26 18:44:00,452.71,452.96,452.65,452.891,2972,453.25011000000006,35.71940900582244,0.0,453.351055,1.0
2024-12-26 18:43:00,452.76,452.8,452.65,452.7,625,453.16909999999996,31.088802189634947,0.0,453.313555,1.0
2024-12-26 18:42:00,452.65,452.8,452.6,452.71,2298,453.08509999999995,31.588850364958077,0.0,453.2765549999999,1.0
2024-12-26 18:41:00,452.78,452.78,452.6,452.76,535,453.02110000000005,34.16136328900072,0.0,453.24455499999993,0.0
2024-12-26 18:40:00,452.96,452.96,452.57,452.7,999,452.94259999999997,32.578207020951595,0.0,453.20205500000003,0.0
2024-12-26 18:39:00,452.88,452.96,452.8,452.88,419,452.8906,41.35833456630613,0.0,453.17705499999994,0.0
2024-12-26 18:38:00,452.9621,453.0,452.76,452.88,1326,452.86260000000004,41.35833456630613,0.0,453.155055,0.0
2024-12-26 18:37:00,452.825,453.0,452.65,452.855,1201,452.84409999999997,40.508597420391915,0.0,453.12280499999997,0.0
2024-12-26 18:36:00,452.64,453.0,452.56,452.76,1657,452.8086,37.36681621359993,0.0,453.09130500000003,0.0
2024-12-26 18:35:00,452.87,452.87,452.5603,452.59,3185,452.77259999999995,32.508014504893026,0.0,453.04330500000003,0.0
2024-12-26 18:34:00,452.86,453.01,452.7,452.89,1545,452.7724999999999,45.881530520274644,0.0,453.011305,0.0
2024-12-26 18:33:00,453.07,453.23,452.8,453.03,12873,452.80550000000005,50.78273003750755,0.0,452.98730000000006,0.0
2024-12-26 18:32:00,453.12,453.26,453.07,453.07,1380,452.8415,52.11703335262127,0.0,452.9633,0.0
2024-12-26 18:31:00,453.1293,453.26,453.1,453.1,1463,452.8755,53.143056012087506,0.0,452.9483,0.0
2024-12-26 18:30:00,453.12,453.26,453.07,453.2,2524,452.9255,56.48985666472347,0.0,452.93404999999996,0.0
2024-12-26 18:29:00,453.25,453.25,453.1,453.16,3703,452.95349999999996,54.80365285602422,0.0,452.92204999999996,0.0
2024-12-26 18:28:00,453.15,453.25,453.07,453.16,1839,452.98150000000004,54.80365285602422,0.0,452.92205,0.0
2024-12-26 18:27:00,453.17,453.25,453.1,453.25,550,453.021,58.069679058055364,0.0,452.9325500000001,0.0
2024-12-26 18:26:00,453.25,453.25,453.07,453.13,1167,453.058,52.61067265881301,0.0,452.9333,0.0
2024-12-26 18:25:00,453.13,453.25,453.07,453.165,4051,453.11550000000005,53.969855847643295,0.0,452.94405000000006,0.0
2024-12-26 18:24:00,453.18,453.25,453.05,453.1301,2075,453.13951,52.3572928174452,0.0,452.956005,0.0
2024-12-26 18:23:00,453.23,453.29,453.02,453.19,3839,453.15551000000005,54.85075078929255,0.0,452.980505,0.0
2024-12-26 18:22:00,453.1,453.23,453.0,453.11,5014,453.15951000000007,51.01088267945321,0.0,453.0005050000001,0.0
2024-12-26 18:21:00,453.14,453.4,453.02,453.055,2351,453.15501000000006,48.49721469457538,0.0,453.0152550000001,0.0
2024-12-26 18:20:00,453.4,453.4,453.12,453.131,2335,453.14811,52.01588179017131,0.0,453.036805,0.0
2024-12-26 19:59:00,452.31,452.49,452.2,452.2999,12361,453.0621,28.824293048310153,0.0,453.00780000000003,1.0
2024-12-26 19:58:00,452.49,452.5,452.28,452.28,8932,452.9741,28.496670984710306,0.0,452.9778,1.0
2024-12-26 19:57:00,452.67,452.67,452.35,452.49,6342,452.8981,36.6762675515911,0.0,452.95955000000004,0.0
2024-12-26 19:56:00,452.84,452.84,452.51,452.53,8224,452.83810000000005,38.12812598765358,0.0,452.94804999999997,0.0
2024-12-26 19:55:00,452.96,452.97,452.62,452.6603,4746,452.78763,42.73411454907029,0.0,452.951565,0.0
2024-12-26 19:54:00,452.98,453.0,452.8,452.8001,9134,452.75463,47.26973762383541,0.0,452.94707,0.0
2024-12-26 19:53:00,452.96,453.09,452.84,452.87,2711,452.72263000000004,49.42657799694145,0.0,452.93907,0.0
2024-12-26 19:52:00,453.05,453.1,452.83,452.83,3251,452.69462999999996,48.21130333460457,0.0,452.92707,0.0
2024-12-26 19:51:00,453.0982,453.1,453.0,453.1,3554,452.69912999999997,56.06406212131225,0.0,452.92707,0.0
2024-12-26 19:50:00,453.0,453.11,452.97,453.0,6925,452.68602999999996,52.86670991660969,0.0,452.9170700000001,0.0
2024-12-26 19:49:00,452.86,453.11,452.86,453.0,1552,452.7560399999999,52.86670991660971,0.0,452.90907000000004,0.0
2024-12-26 19:48:00,452.87,453.0,452.8,453.0,2747,452.82804,52.86670991660969,0.0,452.90107,0.0
2024-12-26 19:47:00,452.98,452.9999,452.81,452.9,1586,452.8690399999999,49.35143154380205,0.0,452.88356999999996,0.0
2024-12-26 19:46:00,452.95,453.11,452.85,452.98,2439,452.91404,52.095700082514604,0.0,452.87606999999997,0.0
2024-12-26 19:45:00,452.89,453.0,452.8,452.925,2831,452.94051,50.08643632668258,0.0,452.8640700000001,0.0
2024-12-26 19:44:00,452.76,452.99,452.76,452.8,2900,452.9405,45.76615974778241,0.0,452.84756500000003,0.0
